This is a square matrix
97.473624	4.722260	
13.799082	46.300748	
75.893767	51.897234	
75.767446	64.431381	
45.319895	88.842493	
29.320052	23.491664	
61.063188	5.710640	
30.791178	21.532048	
62.503870	14.515175	
12.459960	45.198057	
99.382934	18.687894	
36.765718	21.585744	
59.547488	25.835167	
96.496817	82.390293	
6.224164	52.911770	
56.917132	93.381840	
96.796793	79.217234	
71.808222	25.056770	
69.912767	56.609324	
95.926491	74.036341	
70.169956	36.753188	
15.130267	33.804459	
44.436398	98.682643	
58.612266	31.499058	
27.728560	29.177851	
13.620544	23.940987	
70.223769	21.538977	
12.055306	48.669535	
27.658308	47.319996	
99.075107	10.550686	
11.170778	58.351751	
34.125897	54.184288	
66.621953	96.990762	
66.059545	43.856454	
88.554446	94.421634	
26.135781	43.295631	
77.306890	93.618753	
87.157081	37.924872	
45.392004	25.441175	
82.439664	76.597641	
19.883467	36.521309	
81.799228	30.849386	
0.290664	14.935285	
67.848325	78.827348	
82.586621	57.244836	
71.267548	9.426118	
38.917166	62.008771	
1.170290	66.855295	
20.709477	74.659765	
14.816913	35.468474	
60.615732	96.459021	
91.768750	79.740531	
65.306871	90.370608	
25.948243	68.240826	
87.919673	4.089076	
67.185296	25.537834	
40.686317	80.483885	
59.518679	95.395408	
31.476368	19.396756	
54.932477	43.706222	
94.913144	75.801539	
43.526303	95.170463	
57.748346	30.178683	
64.626386	66.581202	
39.486331	66.178890	
86.829127	29.303097	
72.452939	21.959594	
1.189232	65.518840	
46.319238	54.807019	
61.167559	5.991736	
12.043294	84.388125	
1.809185	79.360246	
8.449178	70.698650	
57.988531	47.857446	
81.135902	1.766450	
87.248058	29.643887	
84.243108	37.315790	
57.011075	87.551606	
92.988324	19.549922	
48.303191	57.646783	
87.102222	78.571407	
70.357245	64.180550	
1.452428	9.693007	
26.127592	33.860263	
96.300989	97.357839	
15.502124	13.120134	
87.610904	2.442504	
37.088345	11.008991	
27.358850	58.813323	
67.824160	10.428486	
89.570942	3.015245	
1.171114	84.115039	
44.954526	18.704664	
17.510469	78.949969	
28.770638	5.163238	
36.041161	35.468805	
75.954760	11.491962	
47.273503	10.607871	
45.921870	16.403078	
26.470773	94.324079	
16.756924	64.834271	
80.077869	20.595352	
79.264168	92.062552	
23.075903	20.597115	
42.519690	82.143102	
93.770010	15.850080	
71.556887	77.728257	
9.294477	36.124677	
93.321288	24.594562	
37.835186	22.215205	
18.839427	10.544781	
58.008641	83.790975	
62.598656	7.035881	
43.073378	41.707626	
76.980635	40.622761	
11.554074	14.248390	
94.503904	55.954767	
8.659894	8.970287	
17.478348	55.431180	
39.044700	50.766473	
65.807533	19.071680	
56.170031	74.490659	
41.922296	53.534526	
8.064831	33.837544	
71.724468	98.230081	
89.358385	61.991771	
77.155415	0.856626	
58.755654	74.235315	
22.956313	45.185599	
63.327904	76.852512	
8.060741	86.435052	
25.224626	72.781340	
63.560303	53.979562	
26.589060	73.951892	
96.117811	67.785481	
71.368529	52.646944	
35.380864	70.946644	
27.991762	36.781232	
1.076401	61.482820	
78.777426	42.282460	
98.088798	85.041370	
7.513766	19.709994	
46.720877	95.086022	
3.842839	38.603605	
50.388606	16.888960	
69.805849	7.655050	
78.967227	9.482501	
72.750231	36.428490	
65.368369	55.231427	
97.649461	0.635722	
25.145024	65.056776	
45.608959	26.353634	
7.180304	54.650773	
92.000520	19.144000	
99.649970	24.365972	
39.571919	19.309852	
2.449793	63.653335	
87.260612	3.780241	
31.626029	79.674490	
85.721397	92.533807	
85.131143	44.156721	
68.918499	77.954085	
90.495435	15.431258	
87.315714	86.890332	
84.016497	53.139025	
80.190853	7.146294	
55.663920	10.914122	
75.243838	51.304760	
91.547706	8.225683	
40.461277	28.534476	
9.014610	9.581275	
93.610046	1.306777	
58.463376	67.074266	
23.364936	22.543048	
34.402720	93.418243	
50.890298	29.040877	
77.829269	53.958012	
14.970889	26.617047	
54.364440	29.404742	
38.476405	94.071235	
16.126015	12.511190	
92.048720	34.001124	
16.073079	43.355699	
39.609634	71.484540	
14.898033	23.085116	
72.847392	81.909097	
98.853436	44.510031	
1.692690	67.041761	
90.358142	45.665914	
34.285290	34.133854	
86.096105	18.117732	
95.980155	40.785889	
55.996696	48.801308	
13.325127	74.279424	
57.480335	11.714576	
48.542302	72.223567	
2.193319	82.243623	
46.375633	77.181221	
52.804937	91.476310	
51.452775	49.968595	
89.855869	9.695722	
15.173166	22.718086	
85.148454	41.609909	
19.954011	39.633760	
35.332134	47.982803	
4.261931	58.157015	
15.026562	50.223508	
23.035588	2.327681	
80.738241	81.764694	
47.852867	9.190100	
50.003435	0.413804	
70.527880	45.809795	
11.561236	81.156351	
53.663846	39.031386	
52.039059	41.260658	
95.702320	53.506469	
17.940159	84.554968	
53.452730	63.988516	
83.850803	0.608805	
67.063483	37.225392	
53.805062	64.189049	
18.865567	19.941423	
13.175188	89.227960	
11.991958	60.516422	
63.767843	2.524700	
16.558131	48.730682	
64.778446	41.536520	
7.090873	80.015359	
94.722312	1.124465	
41.129950	7.888431	
62.251343	54.344310	
17.866006	14.003181	
60.067632	14.218436	
58.160310	13.982267	
3.073105	36.876940	
98.003394	46.931874	
58.274654	15.754706	
62.755297	41.887273	
27.056946	68.992100	
32.339502	38.148675	
47.574803	31.886992	
76.950796	49.036897	
84.650036	83.711630	
92.758324	92.912039	
74.798795	29.921895	
85.571438	84.368105	
51.459761	0.074395	
65.944642	65.490134	
21.100430	27.680144	
23.555495	72.046206	
63.767524	78.942853	
59.557973	95.871755	
90.465157	63.645751	
91.673867	47.709727	
45.796335	17.356891	
46.711881	26.756836	
17.113414	9.555217	
17.552998	39.460061	
83.079334	53.134400	
14.249315	55.750223	
82.069146	88.004559	
67.722200	53.782276	
28.720580	15.864440	
76.335062	32.536637	
66.105015	89.551402	
6.235766	70.654581	
94.781203	44.044697	
96.874380	0.335971	
23.886364	57.302531	
26.485497	54.573640	
62.403682	40.250002	
23.553916	78.782765	
76.868508	73.900859	
14.148403	84.164000	
98.137669	31.286099	
47.748173	22.613498	
44.342232	3.556163	
24.390739	33.983772	
76.177445	50.038826	
69.422986	79.530585	
51.160802	33.158288	
42.038830	49.097426	
6.688773	10.735462	
92.105692	58.526402	
31.284935	75.521119	
99.576093	53.768395	
63.177967	20.938279	
32.368832	95.641369	
16.080508	12.980861	
80.708390	63.420198	
88.215858	50.252968	
59.001621	52.817519	
18.956779	97.035031	
23.785339	15.169510	
54.117894	92.161668	
89.048480	85.782236	
60.846173	66.155269	
17.151594	59.009450	
44.385416	31.151857	
83.173596	94.367857	
83.514100	22.320014	
68.567287	4.093260	
85.773903	96.552489	
62.583771	30.606378	
36.646275	24.963970	
28.402388	1.047226	
90.291718	94.648249	
72.355673	38.859658	
20.544925	73.013841	
20.287109	9.026160	
14.287076	22.867108	
40.114921	76.902368	
8.247020	72.712528	
71.652014	54.222227	
64.425836	51.788447	
75.427449	42.601664	
19.580950	23.346198	
26.446587	9.781442	
6.422267	94.596501	
54.086147	24.975099	
53.148104	12.090519	
28.968940	67.180697	
51.716470	84.582939	
83.033195	62.348854	
85.554013	11.869161	
92.973613	25.484818	
85.911787	65.287183	
39.787829	21.418074	
15.671281	94.179405	
94.296244	70.848083	
96.679230	40.692439	
26.930878	80.146097	
95.355355	30.587249	
95.523194	94.064621	
75.299467	64.751860	
78.163804	46.794274	
57.277387	68.749668	
1.557625	35.739396	
43.494754	68.336364	
63.130337	78.765490	
82.415732	85.343463	
20.062562	64.611244	
41.190108	80.885662	
96.014400	48.455970	
6.561614	25.584254	
41.242310	40.460203	
77.969826	7.776139	
55.068614	42.330796	
68.430034	5.166420	
54.999307	29.845126	
85.925468	23.782443	
31.885683	34.758855	
21.169048	89.998101	
40.109921	24.825658	
81.428399	47.088234	
63.933304	63.491443	
37.515756	87.115562	
34.090733	99.123905	
22.512140	20.663874	
73.600892	94.507853	
1.916606	73.011668	
11.110693	44.736081	
25.883563	62.768446	
61.116705	39.461837	
6.425430	70.680514	
6.710692	67.525228	
43.826662	74.474518	
99.666157	59.430411	
44.612557	4.718082	
18.909372	60.890610	
11.168091	81.253321	
27.362322	67.759223	
0.611258	64.033866	
25.217953	5.207679	
9.277302	48.341838	
78.324047	23.953119	
95.658392	58.183957	
69.033447	19.062047	
11.031072	4.716073	
89.286775	68.385650	
96.225610	2.435396	
39.645343	71.368547	
85.353704	47.019900	
56.203232	57.843382	
11.708420	35.591261	
53.798513	53.296260	
83.782337	88.417627	
54.908824	77.210012	
44.454704	5.374180	
92.538693	82.053235	
98.794137	62.108057	
45.211020	70.696625	
41.888863	59.381182	
59.506521	40.509315	
33.945041	81.422776	
43.775556	80.314216	
7.093890	44.800656	
17.966331	19.668234	
97.131755	52.066591	
55.329967	76.756274	
46.332679	38.296853	
38.603853	54.928544	
60.811539	31.782373	
47.346754	79.924356	
69.616681	96.793573	
67.782088	94.918008	
66.752586	12.975456	
73.732890	67.282107	
18.472114	83.683916	
29.791178	50.268802	
31.738588	19.632723	
85.310689	48.992253	
86.371714	92.400097	
43.070617	50.433276	
97.551819	66.931489	
76.654217	94.000026	
35.007718	39.928911	
34.282956	51.041167	
52.172587	15.451875	
70.525034	30.060095	
77.213956	77.125727	
97.019926	39.501838	
0.172891	12.360529	
82.890587	19.599449	
72.758986	67.808993	
91.027431	7.577443	
47.664267	97.882747	
64.522824	45.810577	
37.211047	8.484903	
42.302559	88.682161	
81.375653	88.383075	
14.062531	40.155480	
24.340469	81.914052	
96.521028	91.139170	
29.021632	81.409045	
17.896460	99.851176	
1.776845	20.740807	
75.677493	11.032105	
26.082779	34.973769	
48.749737	71.154925	
95.776588	30.624527	
53.545881	89.790074	
10.883362	72.215048	
69.405032	65.165537	
31.936661	53.871139	
37.606493	68.053070	
22.140054	63.285453	
39.483924	43.881093	
89.857348	67.052203	
92.366225	25.628832	
57.636842	48.316756	
6.354160	63.048435	
22.839689	76.972538	
59.592168	9.329859	
72.097861	29.048487	
91.445340	73.284879	
46.150173	33.460881	
16.580736	49.136277	
34.488277	26.538046	
81.150455	91.656153	
14.275791	16.111524	
75.048841	76.336928	
77.398992	30.365828	
43.891227	17.773684	
9.328232	33.699503	
38.830361	27.633880	
3.556532	92.475553	
93.439696	34.227304	
75.040104	59.164327	
58.500286	23.514235	
64.137338	15.911143	
18.499374	14.041475	
19.183817	10.796741	
51.579355	99.198832	
57.532600	90.067809	
68.104337	33.004477	
34.015220	65.379816	
31.754182	47.228312	
92.397916	57.737362	
36.005085	0.913330	
25.568110	17.026261	
70.977805	45.105975	
62.128060	72.900660	
28.596554	5.363590	
73.841920	9.614072	
71.806241	49.615063	
4.959554	75.075823	
43.498063	30.329679	
85.720324	76.688572	
71.331359	36.458558	
19.483687	62.847097	
98.998618	16.521303	
62.821411	37.316120	
86.799768	20.960399	
14.879320	0.517485	
69.498935	63.993796	
58.909906	92.041529	
15.419487	6.427739	
53.577773	20.657102	
19.371723	81.866867	
74.077889	10.315513	
29.103358	52.664883	
95.821041	22.362432	
81.260270	83.300350	
22.341454	0.970978	
20.382211	9.010951	
93.934977	10.441002	
5.088746	15.784864	
81.370128	84.477127	
1.178142	70.152116	
8.572826	8.501272	
71.634083	41.303616	
98.277918	7.951375	
58.051746	13.997526	
5.093061	41.175883	
65.139587	39.206000	
33.120392	36.636417	
19.624535	72.289331	
10.760336	62.188207	
53.458608	52.112521	
0.557274	3.123972	
6.830244	28.925094	
27.720342	73.636319	
98.435891	75.549592	
38.873156	33.731790	
59.037732	54.866904	
58.662048	76.200867	
33.432496	4.526065	
64.122087	86.067999	
15.551441	83.252585	
66.105407	80.046503	
71.880779	97.523341	
26.292368	88.684700	
45.440689	52.937479	
83.354617	67.037231	
52.017635	94.558653	
83.743829	51.959326	
69.451564	10.097038	
19.705208	1.907665	
4.642017	18.172084	
83.387288	63.011608	
9.468088	84.829960	
47.571240	59.318306	
16.361876	81.478907	
32.403656	36.283118	
9.815975	84.444837	
98.999974	43.349181	
89.393111	75.019471	
37.397739	69.313389	
2.937527	77.211481	
32.980974	51.285999	
39.833409	51.201772	
87.094984	99.834934	
50.664084	49.176965	
31.936045	52.892232	
70.690755	26.334376	
44.403418	56.369857	
99.665105	37.886129	
21.752312	24.226511	
35.928438	10.573778	
94.378817	57.437690	
61.439879	76.386861	
66.374812	59.974824	
47.298578	9.157036	
44.043926	95.563218	
42.950488	94.701142	
10.625072	73.081564	
53.948325	45.994497	
87.203267	71.070386	
81.628384	76.507464	
46.275319	7.308912	
51.509677	94.240627	
45.645717	15.138825	
19.443818	77.312467	
86.064852	35.518532	
1.744046	84.462394	
34.205860	47.487567	
26.419864	3.672630	
14.718922	18.228901	
95.047806	41.408174	
31.872526	70.272905	
84.183363	44.926067	
65.851007	41.421822	
33.463622	24.706361	
3.662613	56.910922	
50.587946	72.490612	
60.926086	45.035408	
66.536442	33.805686	
8.721932	90.059134	
17.136338	72.087232	
99.470617	66.766953	
57.204375	2.952527	
98.279028	16.888948	
23.565566	74.797638	
59.814814	65.167407	
92.257999	98.963726	
11.701763	60.814332	
39.433809	59.292094	
79.163614	34.626234	
90.591909	34.231727	
17.711708	85.626913	
11.487412	90.974399	
3.084652	31.619974	
31.873883	0.952162	
85.950725	37.178343	
33.460984	2.883797	
47.573416	57.798111	
94.405385	97.349773	
3.365243	59.092257	
63.177233	28.430683	
81.294690	9.620616	
50.891881	29.282556	
97.083638	46.486949	
86.821694	7.286717	
23.879607	8.527329	
34.422429	63.064818	
4.648187	66.841305	
56.774652	90.238115	
58.477933	30.301017	
3.305213	14.700021	
83.683875	69.075728	
65.875862	35.086674	
92.259157	80.694346	
93.722385	78.916235	
2.185022	80.026790	
8.884870	87.553926	
18.665013	20.916227	
90.338279	64.008191	
85.995561	48.600483	
55.617814	30.084611	
24.297531	0.141242	
88.092560	73.343294	
64.539804	86.124826	
30.398035	29.872955	
46.881205	97.226466	
33.444188	78.274661	
36.276929	43.944662	
75.793946	98.826887	
3.525335	74.997343	
89.930262	89.645583	
19.890775	58.277510	
97.663680	85.486138	
7.688859	82.266419	
21.804858	88.504915	
14.054949	19.105842	
38.944370	71.270033	
71.207093	62.188766	
3.264658	5.429157	
64.976316	96.450372	
49.109601	71.736532	
96.851096	25.625968	
93.367850	26.979147	
29.679392	17.569341	
19.852736	20.270236	
21.921807	27.494314	
98.045508	45.464883	
2.414753	51.258586	
39.414531	70.644252	
24.686854	72.322658	
5.972963	9.280699	
27.872364	81.812616	
8.852937	96.309922	
3.203893	87.761290	
92.793939	25.473104	
13.794739	54.833978	
74.244554	21.009828	
67.180722	34.413069	
92.590017	74.925411	
20.932195	19.751532	
52.873312	47.947603	
20.287787	66.442040	
6.821450	49.258156	
81.821435	18.730256	
45.112587	99.776081	
81.255568	96.627742	
44.083311	60.770096	
33.260809	44.829347	
95.406240	61.994271	
97.120763	85.246129	
42.095909	33.449157	
99.367318	74.515672	
38.145056	60.374727	
86.605268	17.102218	
15.678322	70.759264	
34.970633	21.144119	
41.371221	95.326146	
71.808218	21.735872	
56.339675	6.781710	
35.008098	51.814849	
29.109084	42.438511	
48.455511	85.484488	
86.102702	6.454091	
89.022249	86.198645	
53.359764	81.360911	
96.251052	62.218857	
90.647178	85.732105	
37.398254	62.594337	
16.022795	20.235680	
95.721693	71.520318	
59.532240	7.644281	
35.544374	70.681008	
11.449493	45.960143	
95.683943	72.972462	
0.677030	79.759590	
64.837065	65.494803	
19.122942	25.799876	
73.017910	77.143889	
41.391340	48.008818	
27.850277	89.894185	
15.962802	73.217170	
37.056446	18.110154	
7.993485	35.637057	
14.668007	24.721436	
82.213832	31.105183	
46.649607	11.279525	
91.473666	57.033924	
17.529108	65.445643	
78.214180	51.368074	
4.937679	85.058890	
25.818080	70.491528	
72.188307	26.778735	
29.331621	34.645549	
40.896008	91.641979	
28.676135	47.743411	
14.145265	8.904158	
94.963918	59.814658	
42.126345	81.099524	
90.042533	70.302069	
77.895908	70.675409	
92.196963	73.761263	
56.030605	15.566508	
77.879733	38.791316	
5.574539	51.583859	
74.245928	79.965292	
29.156515	11.330161	
2.489292	50.907082	
2.090045	46.345867	
27.975531	47.659464	
53.212759	87.543472	
75.132185	59.967518	
15.368250	19.223811	
95.662372	95.877448	
18.022714	92.293125	
39.874191	70.138357	
54.164457	68.203925	
15.591389	92.270271	
92.659644	28.540419	
19.410574	90.905694	
49.990821	39.007523	
18.185261	83.098626	
40.106596	8.917612	
67.835915	62.002842	
6.286597	49.019126	
99.588637	77.961163	
29.792841	12.631249	
67.631028	69.976049	
85.573940	32.452459	
18.798197	99.264876	
85.887331	57.888052	
69.945304	64.239890	
0.952521	95.618667	
99.300087	89.116333	
27.055093	85.097711	
82.260621	95.663734	
69.924602	96.472569	
80.895295	36.686013	
27.866592	62.856555	
8.492993	81.817247	
2.240980	70.297812	
20.143049	39.689829	
32.668393	91.814803	
43.261584	60.557540	
59.559490	15.516077	
6.597024	52.906843	
83.614709	41.400892	
39.661143	55.191472	
77.782139	90.879196	
4.806263	12.166967	
6.034876	8.420970	
12.244786	92.735545	
19.723564	35.364986	
31.941711	46.214095	
72.570029	67.357583	
55.209328	84.621634	
43.532441	36.680512	
31.339311	58.567350	
2.447646	17.851896	
91.909846	88.631171	
19.522739	9.182411	
66.366698	49.375565	
14.817271	30.471298	
22.314898	11.316477	
20.297145	42.554686	
77.753375	26.282896	
35.644848	62.778927	
65.489958	83.017794	
4.686761	20.140046	
4.409728	62.436164	
3.817391	3.701624	
58.727287	98.866272	
66.558234	85.932328	
96.956939	8.964704	
20.040238	4.662746	
33.352913	12.626181	
55.144474	96.315266	
68.625979	8.993975	
86.899515	9.811441	
12.401348	93.116142	
14.381411	9.560177	
8.249667	57.526806	
54.577026	34.488829	
20.772966	60.734665	
23.234140	17.414372	
56.320849	15.744422	
77.581709	84.159525	
12.364468	98.882136	
21.773293	8.311911	
83.337153	50.719389	
34.089261	21.414171	
27.074161	88.339428	
89.088279	17.619448	
89.583060	38.189719	
86.575916	71.463443	
52.733269	39.010170	
46.163481	39.597632	
54.708259	87.384965	
80.580267	3.139949	
27.660050	46.119854	
13.170097	79.692556	
75.768744	34.682796	
11.699158	30.444092	
76.942476	19.511739	
91.419801	82.763947	
97.465603	35.566227	
56.203947	33.870544	
27.015405	66.973631	
61.783363	43.750728	
46.608711	87.891987	
13.177692	89.281971	
41.730971	74.068414	
69.383257	34.717708	
89.284529	98.894098	
3.912187	1.511417	
99.278597	26.541681	
96.632719	68.672613	
70.276343	83.440225	
65.847314	39.756396	
58.806222	71.715957	
98.727077	70.150432	
82.425538	21.090660	
28.490235	10.560400	
28.305044	32.589443	
86.501727	21.839592	
49.729639	86.503027	
39.641375	37.001834	
59.370706	80.694412	
64.110717	12.557606	
45.863044	30.587710	
45.648689	74.158225	
91.217703	17.109943	
55.230337	84.825116	
56.475778	19.494361	
29.350927	72.256192	
14.492581	23.217152	
32.102885	33.961367	
60.956527	16.684929	
71.920367	82.967466	
89.396514	35.029541	
30.687666	97.208655	
90.904854	81.670313	
55.215445	47.356907	
11.994182	49.653617	
4.575060	16.541523	
4.250127	11.799709	
3.803157	32.436728	
27.706238	20.797561	
95.105758	51.250630	
50.935932	72.208084	
82.148880	56.540915	
79.026593	5.495292	
64.656714	3.387375	
15.705207	7.575118	
40.841518	91.046422	
70.527057	80.221847	
44.660461	24.383077	
25.164484	87.712219	
4.464493	85.783438	
95.861015	6.548037	
72.829859	43.796183	
80.285622	62.376375	
47.154945	5.046247	
79.276868	17.378956	
9.598844	77.502789	
41.696323	50.370538	
8.409426	45.747600	
77.048196	42.132177	
25.881388	32.090090	
62.474166	66.290809	
14.511523	71.532557	
25.161507	20.919761	
57.628109	33.298606	
0.843635	70.252065	
4.615620	79.381710	
92.416871	49.008041	
70.774265	79.738727	
41.212997	92.332855	
80.267752	34.404118	
79.837731	89.739556	
85.313912	76.941447	
74.906495	48.331856	
86.385071	9.728397	
32.731831	84.129330	
39.831571	47.273710	
24.458035	49.109216	
47.284160	10.794785	
79.711843	33.291564	
13.249304	0.118310	
79.062061	31.623346	
88.158611	54.331848	
8.959901	91.203456	
7.466480	77.415440	
45.397940	46.122659	
51.395002	4.562284	
87.103403	40.717733	
28.450761	90.720966	
74.447691	25.394841	
96.904625	32.515882	
85.677344	81.051811	
69.997561	84.755773	
22.780577	40.502808	
4.491319	76.678345	
33.512080	73.345917	
90.847896	73.561583	
71.398174	17.656695	
96.895037	93.608649	
1.809434	5.084655	
33.046485	82.612754	
50.811296	70.708228	
48.947987	24.861263	
56.916435	75.996113	
95.680609	93.555054	
94.018233	42.620515	
1.301193	71.185247	
54.522824	28.199695	
19.113697	11.480848	
48.607418	14.383873	
2.091355	31.104404	
66.903198	43.111052	
4.609107	3.312663	
18.057716	80.385666	
35.388781	30.101647	
87.709450	33.883262	
24.243672	3.031037	
89.734893	93.778065	
87.912514	27.481784	
70.547978	20.385448	
15.352436	70.794178	
98.958801	26.292485	
7.356992	87.175630	
23.246012	15.264725	
98.923396	64.324571	
60.487918	19.436582	
29.280772	20.749119	
9.495556	51.530053	
1.140609	99.889379	
59.257281	66.077742	
6.195014	0.694613	
97.768969	88.805853	
70.831139	83.311472	
28.972316	50.029619	
50.570531	30.381126	
79.229224	35.887604	
85.427170	45.020383	
27.689903	32.206304	
89.052071	55.982604	
51.896377	82.771021	
75.164478	73.472427	
54.926053	26.961904	
11.179115	48.168887	
90.483115	95.371373	
7.097063	40.003194	
72.638099	67.380393	
78.406009	58.775924	
73.869604	96.348363	
71.184161	46.336421	
99.886379	14.281654	
70.081409	63.090768	
73.831114	98.350504	
10.476804	67.980606	
65.277448	23.790566	
92.088811	94.584191	
68.877220	43.526077	
16.798287	88.210542	
79.453285	39.082493	
77.034850	64.121605	
34.930584	57.287656	
36.186307	45.388066	
39.017359	54.976522	
82.584909	77.057300	
58.980189	90.918705	
14.540561	20.707873	
8.209310	41.888835	
10.797874	10.133280	
96.214439	8.049615	
32.374764	20.229993	
55.496831	94.413561	
86.992056	56.534044	
42.589604	44.034694	
58.856190	44.548565	
67.837551	19.543122	
3.453911	12.357886	
9.489551	33.047720	
76.223230	92.707265	
65.086414	51.710283	
16.193733	3.222792	
95.375552	22.979396	
34.543556	38.875363	
97.059403	75.283550	
5.849775	10.690950	
16.609485	34.067261	
2.488874	97.514523	
68.544787	2.484785	
51.818688	66.063235	
80.861671	62.171319	
98.532627	2.685897	
77.487556	71.194773	
73.027593	43.849742	
4.587992	10.797935	
96.576028	66.151646	
59.206555	92.176196	
97.516071	15.532244	
19.246866	58.911432	
92.988755	16.545594	
53.738380	36.823101	
89.474716	36.309935	
76.250488	49.625788	
10.097853	53.029828	
40.022019	90.005105	
8.506449	79.846111	
13.352656	2.441144	
4.964671	27.821843	
56.861209	15.586994	
15.283547	17.147933	
5.444246	36.571675	
40.047625	7.337452	
47.144172	50.088383	
20.420242	70.942381	
18.296916	44.378051	
77.343881	83.155167	
60.670446	70.956874	
91.094494	21.739048	
61.029665	94.910257	
42.667256	1.166633	
37.964868	57.959062	
94.421632	29.729937	
99.736980	80.340995	
19.832468	95.126543	
99.117133	37.682756	
94.847462	17.114957	
26.644913	24.668773	
10.504487	95.941223	
39.156521	0.954630	
66.998090	69.076652	
38.135722	1.140954	
76.010836	69.463141	
43.606996	78.615151	
57.562896	56.077984	
31.378781	28.105419	
53.558297	50.304607	
82.328664	47.647405	
13.146233	52.648309	
65.781792	19.191608	
75.817241	25.242682	
52.654061	16.950938	
18.487333	78.270368	
5.231374	71.139784	
42.373409	13.653486	
28.308616	27.322092	
29.988994	17.876759	
44.960788	94.553544	
28.947947	58.198377	
69.705786	14.556071	
95.734581	42.052431	
72.389553	83.974107	
13.090590	5.572844	
47.329051	30.798500	
58.322155	55.942696	
54.350669	10.032416	
7.384362	30.161376	
59.319214	25.780547	
57.277857	57.063869	
75.302220	90.175983	
8.236535	78.918182	
35.228786	95.896378	
7.819632	70.922231	
88.201912	51.921915	
14.553639	18.193325	
83.565311	66.035961	
31.394778	99.933961	
44.741896	9.874657	
68.333352	82.021349	
86.965071	54.196830	
28.453980	46.286454	
22.972004	64.072549	
53.915028	52.129199	
37.989262	96.201180	
10.079929	89.113357	
86.720241	56.930146	
42.455866	50.423019	
14.051350	23.478628	
41.605773	30.315662	
43.578792	45.632663	
20.096842	24.008901	
6.797246	50.183281	
97.726457	3.574142	
74.465847	91.770142	
54.851520	82.084782	
91.032167	37.167768	
17.979270	42.340147	
40.149916	97.918151	
21.929328	46.464429	
80.705080	4.927575	
36.112547	22.256739	
34.262143	40.995878	
74.621595	1.863405	
70.635215	85.083023	
59.238966	27.055426	
29.505782	13.567358	
42.822823	88.076689	
23.307636	33.614752	
29.715448	61.190345	
40.058939	2.384277	
93.925828	80.240198	
63.054286	61.128606	
90.440215	30.698980	
82.195314	8.543355	
25.582355	4.263747	
38.573977	86.566509	
12.534098	64.467081	
81.073505	19.079285	
95.877326	40.692596	
49.424165	58.576530	
1.747741	7.352285	
88.917502	87.006676	
96.560419	49.434218	
62.612651	22.723880	
45.538778	92.089144	
53.798233	6.304679	
37.328420	92.546024	
88.666690	22.582712	
95.617006	91.046434	
85.020121	56.410719	
81.771752	36.713467	
58.824322	26.598379	
22.467050	28.178838	
21.886578	91.652470	
31.628638	74.343173	
73.759559	4.688950	
46.586835	83.852943	
26.377819	94.896466	
35.758604	30.157387	
26.287597	40.829312	
25.843870	96.784459	
5.428903	20.998319	
64.090614	37.237910	
88.885488	28.675003	
76.281674	99.363516	
88.426428	41.808649	
94.638001	13.352839	
29.637569	3.298740	
15.367239	88.245238	
8.895109	67.567738	
50.579341	71.898990	
88.606481	46.135295	
3.297930	82.629148	
59.225533	15.686924	
42.165838	21.501971	
90.914149	13.220966	
38.209702	29.697735	
0.817224	92.428858	
46.201530	83.166871	
69.478148	68.305756	
3.808932	33.031312	
7.417374	70.155188	
28.552292	16.342790	
76.326052	69.314802	
11.896767	67.553386	
0.471724	71.132369	
94.331825	2.582867	
82.101978	11.163047	
46.128052	80.292597	
99.697221	84.075516	
34.025700	82.116889	
29.204296	67.815229	
17.139705	85.626169	
18.950738	80.092803	
62.556917	72.961255	
65.839229	74.078352	
86.896165	5.848739	
82.588291	10.987998	
3.044445	97.026369	
24.541588	19.906986	
78.802714	15.878503	
39.807983	29.461819	
9.957107	94.232202	
35.125155	0.491157	
77.464631	55.232165	
65.438984	83.169293	
1.813387	54.541972	
15.191169	42.520664	
72.481013	80.311794	
33.429148	71.603385	
40.077880	15.795699	
73.167919	97.374311	
40.508738	14.208575	
80.048289	75.158862	
25.604188	6.859179	
26.907717	94.081331	
13.986541	37.399778	
57.301976	84.965825	
59.144711	24.155368	
28.489339	17.662418	
37.665645	97.002598	
39.798697	28.489461	
74.457987	68.882907	
43.107731	38.157993	
89.528592	21.089947	
50.028367	57.233787	
90.803581	75.852706	
0.497883	38.835535	
24.370990	55.496312	
75.853879	68.597294	
41.039489	70.929071	
8.505126	31.828676	
28.919145	47.124786	
31.981595	98.206086	
1.896926	20.823354	
42.790546	33.238662	
39.877853	37.475958	
79.199062	21.557694	
34.923222	47.524953	
39.466023	57.705147	
8.164866	25.916219	
79.885989	41.505597	
47.810235	52.920968	
4.346537	49.696035	
70.315001	53.867447	
92.782774	29.598229	
46.637400	93.812980	
66.261215	34.392925	
88.575527	85.884554	
17.528499	82.448146	
79.983681	56.559679	
55.479393	91.777065	
78.685709	82.049512	
97.194552	31.180854	
12.320021	78.263029	
8.890700	14.446157	
57.918780	85.600889	
88.082951	49.623732	
43.551354	93.393835	
58.997660	81.373548	
91.635477	53.903012	
16.611896	88.439295	
92.513418	49.879619	
56.602980	56.567738	
59.308114	59.656946	
71.944835	32.388084	
90.652303	61.099303	
88.908826	94.516328	
13.573584	38.693297	
24.583337	41.721460	
